no,date,time,water_temp,water_do,water_ph,water_orp,tank_lux,water_nh3,water_no2-,feed_type,feed_frequency,feed_cap,photoperiod,maturation_period,body_length,migguri_posture,body_weight,gonads_weight,gsi
11214,20231114,145035,19.0,4.0,5.0,210.0,44520.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11215,20231114,150054,19.0,4.0,5.0,210.0,44520.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11216,20231114,151245,19.0,4.0,5.0,210.0,44520.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11217,20231114,151245,19.0,4.0,5.0,210.0,44520.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11218,20231114,152237,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11219,20231114,153123,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11220,20231114,153123,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11221,20231114,154446,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11222,20231114,155152,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11223,20231114,155152,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11224,20231114,160504,19.0,4.0,5.0,210.0,36560.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11225,20231114,161025,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11226,20231114,161025,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11227,20231114,161847,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11228,20231114,163004,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11229,20231114,163004,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11230,20231114,164121,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11231,20231114,165521,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11232,20231114,165521,19.0,4.0,5.0,210.0,22280.0,0.0,0.0,F,3,20,0,156,10.4,1,,,
11233,20231115,90309,17.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11234,20231115,91142,17.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11235,20231115,91142,17.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11236,20231115,92029,17.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11237,20231115,93529,17.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11238,20231115,93529,17.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11239,20231115,94330,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11240,20231115,95307,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11241,20231115,95307,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11242,20231115,100452,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11243,20231115,101000,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11244,20231115,101000,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11245,20231115,102310,18.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11246,20231115,103433,19.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11247,20231115,103433,19.0,4.0,5.0,210.0,16990.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11248,20231115,104434,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11249,20231115,105105,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11250,20231115,105105,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11251,20231115,110445,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11252,20231115,110909,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11253,20231115,110909,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11254,20231115,112351,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11255,20231115,113031,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11256,20231115,113031,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11257,20231115,114559,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11258,20231115,115450,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11259,20231115,115450,19.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11260,20231115,120016,20.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11261,20231115,121204,20.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11262,20231115,121204,20.0,4.0,5.0,210.0,26410.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11263,20231115,122340,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11264,20231115,123118,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11265,20231115,123118,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11266,20231115,124232,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11267,20231115,125145,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11268,20231115,125145,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11269,20231115,130407,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11270,20231115,131335,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11271,20231115,131335,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11272,20231115,131936,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11273,20231115,133558,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11274,20231115,133558,20.0,4.0,5.0,210.0,37530.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11275,20231115,134151,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11276,20231115,135054,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11277,20231115,135054,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11278,20231115,140218,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11279,20231115,141237,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11280,20231115,141237,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11281,20231115,142128,20.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11282,20231115,143451,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11283,20231115,143451,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11284,20231115,144239,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11285,20231115,145452,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11286,20231115,145452,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11287,20231115,150508,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11288,20231115,150907,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11289,20231115,150907,19.0,4.0,5.0,210.0,44970.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11290,20231115,152333,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,2,,,
11291,20231115,152920,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11292,20231115,152920,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11293,20231115,154032,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11294,20231115,155523,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11295,20231115,155523,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11296,20231115,160312,19.0,4.0,5.0,210.0,37010.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11297,20231115,160922,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11298,20231115,160922,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11299,20231115,162053,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11300,20231115,163514,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11301,20231115,163514,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11302,20231115,164557,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11303,20231115,165044,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11304,20231115,165044,19.0,4.0,5.0,210.0,22730.0,0.0,0.0,F,3,20,0,157,10.7,1,,,
11305,20231116,90048,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11306,20231116,90944,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11307,20231116,90944,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11308,20231116,91902,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11309,20231116,93514,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11310,20231116,93514,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11311,20231116,94024,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11312,20231116,95501,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11313,20231116,95501,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11314,20231116,100405,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11315,20231116,101341,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11316,20231116,101341,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11317,20231116,102250,18.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11318,20231116,103133,19.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11319,20231116,103133,19.0,4.0,5.0,210.0,17660.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11320,20231116,104420,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11321,20231116,105320,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11322,20231116,105320,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11323,20231116,110530,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11324,20231116,111011,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11325,20231116,111011,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11326,20231116,112325,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11327,20231116,113044,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11328,20231116,113044,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11329,20231116,114139,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11330,20231116,115035,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11331,20231116,115035,19.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11332,20231116,120316,20.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11333,20231116,120913,20.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11334,20231116,120913,20.0,4.0,5.0,210.0,27080.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11335,20231116,122010,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11336,20231116,122933,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11337,20231116,122933,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11338,20231116,124343,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11339,20231116,125244,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11340,20231116,125244,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11341,20231116,130502,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11342,20231116,131056,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11343,20231116,131056,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11344,20231116,132247,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11345,20231116,133444,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11346,20231116,133444,20.0,4.0,5.0,210.0,38200.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11347,20231116,134058,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11348,20231116,135325,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,2,,,
11349,20231116,135325,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,2,,,
11350,20231116,140538,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11351,20231116,141144,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11352,20231116,141144,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11353,20231116,141915,20.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11354,20231116,142833,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11355,20231116,142833,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11356,20231116,144439,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11357,20231116,145136,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11358,20231116,145136,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11359,20231116,150108,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11360,20231116,151145,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11361,20231116,151145,19.0,4.0,5.0,210.0,45640.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11362,20231116,151827,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11363,20231116,152956,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11364,20231116,152956,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11365,20231116,154458,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11366,20231116,155331,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11367,20231116,155331,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11368,20231116,160305,19.0,4.0,5.0,210.0,37680.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11369,20231116,161149,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,2,,,
11370,20231116,161149,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,2,,,
11371,20231116,161844,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11372,20231116,163001,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11373,20231116,163001,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11374,20231116,164227,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11375,20231116,165050,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11376,20231116,165050,18.0,4.0,5.0,210.0,23400.0,0.0,0.0,F,3,20,0,158,10.7,1,,,
11377,20231117,90105,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11378,20231117,91216,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11379,20231117,91216,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11380,20231117,92002,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11381,20231117,93201,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11382,20231117,93201,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11383,20231117,94022,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11384,20231117,95454,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11385,20231117,95454,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11386,20231117,100412,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11387,20231117,101338,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11388,20231117,101338,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11389,20231117,101945,18.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11390,20231117,103129,19.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11391,20231117,103129,19.0,4.0,5.0,210.0,15870.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11392,20231117,104239,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11393,20231117,105038,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11394,20231117,105038,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11395,20231117,110428,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11396,20231117,111110,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11397,20231117,111110,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11398,20231117,112333,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11399,20231117,112924,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11400,20231117,112924,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11401,20231117,114211,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11402,20231117,115140,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11403,20231117,115140,19.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11404,20231117,120200,20.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11405,20231117,121149,20.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11406,20231117,121149,20.0,4.0,5.0,210.0,25290.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11407,20231117,122104,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11408,20231117,122937,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11409,20231117,122937,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11410,20231117,124234,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11411,20231117,125559,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11412,20231117,125559,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11413,20231117,130304,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11414,20231117,131031,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11415,20231117,131031,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11416,20231117,132143,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11417,20231117,133206,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11418,20231117,133206,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11419,20231117,134202,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11420,20231117,135404,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11421,20231117,135404,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11422,20231117,140141,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11423,20231117,140953,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11424,20231117,140953,20.0,4.0,5.0,210.0,36410.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11425,20231117,141929,20.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11426,20231117,143548,19.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11427,20231117,143548,19.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11428,20231117,144257,19.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11429,20231117,145157,19.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11430,20231117,145157,19.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11431,20231117,150051,19.0,4.0,5.0,210.0,33780.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11432,20231117,151108,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11433,20231117,151108,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11434,20231117,151949,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11435,20231117,153128,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11436,20231117,153128,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11437,20231117,154153,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11438,20231117,155133,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11439,20231117,155133,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11440,20231117,160558,19.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11441,20231117,161058,18.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11442,20231117,161058,18.0,4.0,5.0,210.0,21610.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11443,20231117,162031,18.0,4.0,5.0,210.0,16230.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11444,20231117,163321,18.0,4.0,5.0,210.0,16230.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11445,20231117,163321,18.0,4.0,5.0,210.0,16230.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11446,20231117,164428,18.0,4.0,5.0,210.0,16230.0,0.0,0.0,F,3,20,0,159,11.1,2,,,
11447,20231117,165320,18.0,4.0,5.0,210.0,16230.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11448,20231117,165320,18.0,4.0,5.0,210.0,16230.0,0.0,0.0,F,3,20,0,159,11.1,1,,,
11449,20231118,90126,18.0,4.0,5.0,210.0,16860.0,0.0,0.0,F,3,20,0,160,11.1,1,,,
11450,20231118,91123,18.0,4.0,5.0,210.0,16860.0,0.0,0.0,F,3,20,0,160,11.1,1,,,
11451,20231118,91123,18.0,4.0,5.0,210.0,16860.0,0.0,0.0,F,3,20,0,160,11.1,1,,,
11452,20231118,91858,18.0,4.0,5.0,210.0,16860.0,0.0,0.0,F,3,20,0,160,11.1,1,,,
